time,mag,magerr,band
51467.284873,18.391,0.011,r
51467.285706,18.315,0.013,i
51467.28654,19.815,0.064,u
51467.287373,18.268,0.038,z
51467.288206,18.681,0.01,g
51819.260867,18.316,0.008,r
51819.2617,18.215,0.01,i
51819.262534,19.728,0.039,u
51819.263367,18.198,0.025,z
51819.2642,18.565,0.008,g
52172.276441,18.296,0.008,r
52172.277274,18.187,0.01,i
52172.278108,19.736,0.037,u
52172.278941,18.098,0.022,z
52172.279774,18.562,0.008,g
52558.226146,18.239,0.008,r
52558.226979,18.131,0.009,i
52558.227813,19.735,0.038,u
52558.228646,18.08,0.022,z
52558.229479,18.544,0.008,g
52576.138405,18.301,0.008,r
52576.139238,18.207,0.013,i
52576.140072,19.819,0.048,u
52576.140905,18.135,0.031,z
52576.141738,18.574,0.008,g
52577.113641,18.314,0.008,r
52577.114474,18.177,0.01,i
52577.115308,19.803,0.038,u
52577.116141,18.16,0.03,z
52577.116974,18.584,0.008,g
52931.127801,18.174,0.007,r
52931.128634,18.082,0.009,i
52931.129468,19.582,0.03,u
52931.130301,18.016,0.02,z
52931.131134,18.458,0.007,g
52935.124766,17.724,0.006,r
52935.125599,17.752,0.008,i
52935.126433,19.024,0.027,u
52935.127266,17.724,0.019,z
52935.128099,17.752,0.005,g
53313.117966,18.253,0.008,r
53313.118799,18.124,0.01,i
53313.119633,19.661,0.039,u
53313.120466,18.079,0.027,z
53313.121299,18.472,0.008,g
53622.227212,18.277,0.009,r
53622.228045,18.187,0.012,i
53622.228879,19.75,0.049,u
53622.229712,18.098,0.031,z
53622.230545,18.538,0.009,g
53625.223177,18.216,0.008,r
53625.22401,18.097,0.009,i
53625.224844,19.715,0.036,u
53625.225677,18.073,0.02,z
53625.22651,18.499,0.009,g
53634.176681,18.289,0.014,r
53634.177514,18.161,0.015,i
53634.178348,19.661,0.114,u
53634.180014,18.574,0.02,g
53636.182214,18.148,0.008,r
53636.183047,18.069,0.01,i
53636.183881,19.557,0.038,u
53636.184714,18.006,0.021,z
53636.185547,18.399,0.008,g
53655.154218,18.353,0.011,r
53655.155051,18.228,0.012,i
53655.155885,19.665,0.059,u
53655.156718,18.176,0.028,z
53655.157551,18.638,0.012,g
53664.179177,18.354,0.011,r
53664.18001,18.232,0.013,i
53664.180844,19.847,0.066,u
53664.181677,18.198,0.028,z
53664.18251,18.621,0.013,g
53666.142778,18.306,0.008,r
53666.143611,18.201,0.01,i
53666.144445,19.837,0.036,u
53666.145278,18.099,0.022,z
53666.146111,18.634,0.008,g
53669.138417,18.061,0.007,r
53669.13925,17.97,0.008,i
53669.140084,19.506,0.029,u
53669.140917,17.869,0.018,z
53669.14175,18.266,0.007,g
53671.223209,18.03,0.008,r
53671.224042,17.957,0.01,i
53671.224876,19.421,0.049,u
53671.225709,17.908,0.027,z
53671.226542,18.254,0.008,g
53674.122652,18.329,0.008,r
53674.123485,18.226,0.01,i
53674.124319,19.692,0.036,u
53674.125152,18.174,0.024,z
53674.125985,18.579,0.008,g
53676.21215,18.314,0.008,r
53676.212983,18.206,0.01,i
53676.213817,19.709,0.038,u
53676.21465,18.165,0.021,z
53676.215483,18.587,0.008,g
53679.184032,18.263,0.009,r
53679.184865,18.155,0.011,i
53679.185699,19.763,0.054,u
53679.186532,18.104,0.026,z
53679.187365,18.547,0.009,g
53681.175542,18.02,0.009,r
53681.176375,17.964,0.011,i
53681.177209,19.508,0.054,u
53681.178042,17.828,0.028,z
53681.178875,18.223,0.01,g
53685.134588,18.364,0.013,r
53685.135421,18.24,0.014,i
53685.136255,19.695,0.079,u
53685.137088,18.208,0.028,z
53685.137921,18.632,0.017,g
53687.172936,18.305,0.011,r
53687.173769,18.217,0.013,i
53687.174603,19.648,0.093,u
53687.175436,18.158,0.024,z
53687.176269,18.58,0.015,g
53694.148479,17.652,0.009,r
53694.149312,17.704,0.012,i
53694.150979,17.705,0.037,z
53694.151812,17.692,0.011,g
53697.134235,19.708,0.258,u
53697.135068,17.802,0.113,z
53697.135901,18.52,0.039,g
53700.131528,18.206,0.008,r
53700.132361,18.091,0.01,i
53700.133195,19.663,0.039,u
53700.134028,18.048,0.025,z
53700.134861,18.475,0.008,g
53705.118199,17.749,0.006,r
53705.119032,17.769,0.008,i
53705.119866,18.943,0.026,u
53705.120699,17.747,0.02,z
53705.121532,17.723,0.006,g
53975.203199,18.373,0.012,r
53975.204032,18.219,0.013,i
53975.204866,19.829,0.037,u
53975.205699,18.227,0.033,z
53975.206532,18.628,0.014,g
53996.209923,18.236,0.014,r
53996.210756,18.14,0.014,i
53996.21159,19.697,0.031,u
53996.212423,18.069,0.02,z
53996.213256,18.501,0.012,g
53998.178555,18.139,0.011,r
53998.179388,18.066,0.016,i
53998.180222,19.593,0.03,u
53998.181055,18.036,0.023,z
53998.181888,18.403,0.016,g
54010.164026,18.044,0.012,r
54010.16486,17.977,0.014,i
54010.165693,19.442,0.036,u
54010.166526,17.938,0.02,z
54010.16736,18.278,0.015,g
54012.156879,17.843,0.014,r
54012.157713,17.822,0.014,i
54012.159379,17.853,0.028,z
54012.160213,17.927,0.016,g
54020.162856,18.146,0.015,r
54020.16369,18.059,0.021,i
54020.164523,19.542,0.042,u
54020.165356,18.0,0.032,z
54020.16619,18.422,0.015,g
54022.213038,17.972,0.014,i
54022.213871,19.428,0.046,u
54022.214705,17.936,0.043,z
54028.153251,18.354,0.015,r
54028.154085,18.21,0.023,i
54028.154918,19.804,0.043,u
54028.155751,18.218,0.03,z
54028.156585,18.609,0.017,g
54030.156406,18.279,0.011,r
54030.157239,18.152,0.015,i
54030.158073,19.769,0.033,u
54030.158906,18.104,0.022,z
54030.159739,18.615,0.014,g
54032.146543,17.963,0.021,i
54032.147376,19.351,0.077,u
54034.216784,17.901,0.016,i
54034.217617,19.339,0.048,u
54037.137674,18.347,0.013,r
54037.138507,18.238,0.016,i
54037.139341,19.734,0.036,u
54037.140174,18.219,0.023,z
54037.141007,18.639,0.012,g
54040.152146,18.361,0.014,r
54040.152979,18.245,0.016,i
54040.153813,19.883,0.09,u
54040.154646,18.188,0.04,z
54040.155479,18.704,0.02,g
54050.136759,18.353,0.015,r
54050.137592,18.213,0.021,i
54050.138426,19.787,0.042,u
54050.139259,18.197,0.029,z
54050.140092,18.684,0.014,g
54053.142935,18.163,0.016,r
54053.143768,18.044,0.019,i
54053.144601,19.615,0.034,u
54053.145435,18.055,0.024,z
54053.146268,18.426,0.015,g
54056.14459,17.654,0.031,r
54056.145424,17.769,0.029,i
54056.146257,18.918,0.049,u
54056.14709,17.715,0.037,z
54056.147924,17.704,0.021,g
54057.113253,17.878,0.014,r
54057.114086,17.852,0.013,i
54057.11492,19.084,0.029,u
54057.115753,17.793,0.024,z
54057.116586,17.86,0.016,g
54059.138896,18.329,0.014,r
54059.13973,18.233,0.021,i
54059.140563,19.75,0.052,u
54059.141396,18.231,0.034,z
54059.14223,18.643,0.02,g
54061.149922,18.265,0.016,r
54061.150755,18.191,0.019,i
54061.151588,19.581,0.044,u
54061.152422,18.178,0.039,z
54061.153255,18.595,0.017,g
54062.143782,18.275,0.015,r
54062.144615,18.159,0.017,i
54062.145449,19.827,0.055,u
54062.146282,18.134,0.036,z
54062.147115,18.56,0.015,g
54068.133748,17.804,0.019,r
54068.134581,17.765,0.021,i
54068.135414,18.832,0.055,u
54068.136248,17.775,0.027,z
54068.137081,17.775,0.022,g
54357.182107,18.331,0.017,r
54357.18294,18.207,0.028,i
54357.184607,18.206,0.043,z
54357.18544,18.586,0.023,g
54365.179945,17.58,0.017,r
54365.180778,17.621,0.013,i
54365.181612,18.801,0.034,u
54365.182445,17.654,0.022,z
54365.183278,17.54,0.019,g
54385.229915,18.062,0.017,r
54385.230748,17.991,0.016,i
54385.231582,19.476,0.033,u
54385.232415,17.922,0.027,z
54385.233248,18.3,0.015,g
54387.230403,17.854,0.011,r
54387.231236,17.843,0.013,i
54387.232069,19.228,0.032,u
54387.232903,17.802,0.022,z
54387.233736,17.989,0.01,g
54392.225171,18.278,0.016,r
54392.226004,18.14,0.015,i
54392.226838,19.737,0.053,u
54392.227671,18.133,0.024,z
54392.228504,18.514,0.019,g
54402.223599,18.323,0.016,r
54402.224432,18.187,0.013,i
54402.225265,19.783,0.094,u
54402.226099,18.154,0.029,z
54402.226932,18.609,0.018,g
