time,mag,magerr,band
51075.398878,17.963,0.006,r
51075.399711,17.895,0.008,i
51075.400545,19.35,0.025,u
51075.401378,17.897,0.023,z
51075.402211,18.132,0.006,g
51818.368506,18.195,0.007,r
51818.369339,18.097,0.009,i
51818.370173,19.552,0.03,u
51818.371006,18.133,0.023,z
51818.371839,18.415,0.007,g
52170.419553,17.662,0.006,r
52170.420386,17.698,0.007,i
52170.42122,18.872,0.021,u
52170.422053,17.688,0.017,z
52170.422886,17.624,0.005,g
52173.332912,17.992,0.007,r
52173.333745,17.938,0.009,i
52173.334579,19.229,0.028,u
52173.335412,17.945,0.024,z
52173.336245,18.076,0.006,g
52224.31309,17.887,0.007,r
52224.313923,17.838,0.008,i
52224.314757,19.28,0.027,u
52224.31559,17.828,0.018,z
52224.316423,18.071,0.007,g
52234.269542,18.179,0.008,r
52234.270375,18.088,0.009,i
52234.271209,19.698,0.037,u
52234.272042,18.039,0.02,z
52234.272875,18.479,0.008,g
52261.232897,17.73,0.006,r
52261.23373,17.741,0.007,i
52261.234564,19.063,0.023,u
52261.235397,17.736,0.016,z
52261.23623,17.81,0.006,g
52283.10027,18.229,0.008,r
52283.101103,18.14,0.01,i
52283.101937,19.783,0.041,u
52283.10277,18.07,0.027,z
52283.103603,18.501,0.008,g
52287.113392,18.156,0.007,r
52287.114225,18.091,0.009,i
52287.115059,19.572,0.03,u
52287.115892,18.043,0.02,z
52287.116725,18.405,0.007,g
52552.43209,18.18,0.008,r
52552.432923,18.125,0.01,i
52552.433757,19.572,0.036,u
52552.43459,18.165,0.028,z
52552.435423,18.422,0.008,g
52557.406448,18.276,0.008,r
52557.407281,18.201,0.01,i
52557.408115,19.693,0.034,u
52557.408948,18.177,0.025,z
52557.409781,18.516,0.008,g
52908.381017,18.215,0.007,r
52908.38185,18.118,0.009,i
52908.382684,19.627,0.032,u
52908.383517,18.084,0.022,z
52908.38435,18.473,0.007,g
52912.360455,18.167,0.007,r
52912.361288,18.081,0.009,i
52912.362122,19.71,0.037,u
52912.362955,18.065,0.02,z
52912.363788,18.421,0.007,g
52934.312921,17.819,0.006,r
52934.313754,17.808,0.008,i
52934.314588,19.197,0.026,u
52934.315421,17.781,0.02,z
52934.316254,17.93,0.006,g
52936.308847,17.901,0.007,r
52936.30968,17.839,0.008,i
52936.310514,19.318,0.025,u
52936.311347,17.818,0.018,z
52936.31218,18.048,0.006,g
53270.372961,18.186,0.017,r
53270.373795,18.102,0.017,i
53270.374628,19.523,0.027,u
53270.375461,18.085,0.024,z
53270.376295,18.396,0.014,g
53272.422846,17.94,0.006,r
53272.423679,17.884,0.008,i
53272.424513,19.044,0.023,u
53272.425346,17.898,0.019,z
53272.426179,17.877,0.006,g
53286.391566,17.831,0.006,r
53286.392399,17.787,0.008,i
53286.393233,19.201,0.027,u
53286.394066,17.773,0.017,z
53286.394899,17.969,0.006,g
53288.35006,17.77,0.007,r
53288.350893,17.757,0.008,i
53288.351727,19.106,0.023,u
53288.35256,17.755,0.016,z
53288.353393,17.89,0.006,g
53294.397732,18.135,0.007,r
53294.398565,18.016,0.009,i
53294.399399,19.539,0.035,u
53294.400232,17.956,0.019,z
53294.401065,18.384,0.007,g
53296.344809,18.075,0.015,r
53296.345642,17.966,0.015,i
53296.346475,19.466,0.032,u
53296.347309,17.975,0.023,z
53296.348142,18.311,0.018,g
53298.394507,18.198,0.009,r
53298.39534,18.089,0.011,i
53298.396174,19.57,0.036,u
53298.397007,18.059,0.026,z
53298.39784,18.471,0.008,g
53302.345727,18.222,0.009,r
53302.34656,18.125,0.01,i
53302.347394,19.657,0.046,u
53302.348227,18.079,0.021,z
53302.34906,18.51,0.01,g
53312.30127,18.194,0.019,r
53312.302104,18.11,0.017,i
53312.302937,19.589,0.062,u
53312.30377,18.149,0.03,z
53312.304604,18.418,0.041,g
53314.302458,18.262,0.008,r
53314.303291,18.177,0.01,i
53314.304125,19.561,0.037,u
53314.304958,18.194,0.027,z
53314.305791,18.472,0.008,g
53319.290255,17.423,0.005,r
53319.291088,17.528,0.007,i
53319.291922,18.599,0.02,u
53319.292755,17.595,0.018,z
53319.293588,17.284,0.005,g
53616.406812,18.134,0.007,r
53616.407645,18.016,0.009,i
53616.408479,19.584,0.04,u
53616.409312,17.981,0.022,z
53616.410145,18.359,0.007,g
53626.383239,18.214,0.008,r
53626.384906,19.581,0.05,u
53628.368104,18.222,0.009,r
53628.368937,18.134,0.01,i
53628.369771,19.686,0.056,u
53628.370604,18.038,0.025,z
53628.371437,18.423,0.01,g
53637.369722,17.38,0.006,r
53637.370555,17.472,0.007,i
53637.371389,18.571,0.026,u
53637.372222,17.521,0.026,z
53639.415099,17.674,0.006,r
53639.415932,17.707,0.007,i
53639.416766,18.95,0.024,u
53639.417599,17.663,0.016,z
53639.418432,17.745,0.006,g
53641.414265,17.775,0.006,r
53641.415098,17.761,0.008,i
53641.415932,19.127,0.027,u
53641.416765,17.755,0.017,z
53641.417598,17.881,0.006,g
53657.373149,18.198,0.01,r
53657.373982,18.096,0.012,i
53657.375649,18.105,0.029,z
53657.376482,18.515,0.014,g
53663.357697,18.166,0.009,r
53663.35853,18.074,0.012,i
53663.359364,19.624,0.058,u
53663.360197,18.086,0.022,z
53663.36103,18.431,0.011,g
53665.335669,18.181,0.009,r
53665.336502,18.108,0.01,i
53665.337336,19.633,0.063,u
53665.338169,18.068,0.04,z
53666.427784,17.729,0.007,r
