time,mag,magerr,band
51081.357603,16.874,0.004,r
51081.358436,16.877,0.005,i
51081.35927,18.099,0.015,u
51081.360103,16.88,0.011,z
51081.360936,16.932,0.004,g
52225.253441,16.959,0.005,r
52225.254274,16.913,0.005,i
52225.255108,18.358,0.016,u
52225.255941,16.886,0.011,z
52225.256774,17.148,0.004,g
52288.087861,16.831,0.004,r
52288.088694,16.833,0.005,i
52288.089528,18.138,0.014,u
52288.090361,16.828,0.01,z
52288.091194,16.944,0.004,g
52551.361154,17.099,0.005,r
52551.361987,17.009,0.005,i
52551.362821,18.55,0.018,u
52551.363654,16.949,0.012,z
52551.364487,17.356,0.005,g
52558.394029,16.786,0.006,r
52558.394862,16.795,0.007,i
52558.395696,17.991,0.013,u
52558.396529,16.814,0.01,z
52558.397362,16.818,0.005,g
52576.227079,17.185,0.005,r
52576.227912,17.092,0.006,i
52576.228746,18.665,0.018,u
52576.229579,17.051,0.012,z
52576.230412,17.465,0.005,g
52577.281535,16.973,0.005,r
52577.282368,16.935,0.005,i
52577.283202,18.391,0.016,u
52577.284035,16.904,0.011,z
52577.284868,17.181,0.005,g
52585.228612,17.096,0.005,r
52585.229445,16.996,0.006,i
52585.231112,16.968,0.013,z
52585.231945,17.376,0.005,g
52910.365491,17.004,0.005,r
52910.366324,16.954,0.005,i
52910.367158,18.219,0.015,u
52910.367991,16.929,0.011,z
52910.368824,17.116,0.004,g
52935.292659,16.898,0.005,r
52935.293492,16.875,0.006,i
52935.294326,18.219,0.016,u
52935.295159,16.844,0.012,z
52935.295992,17.023,0.004,g
52963.215734,17.045,0.006,r
52963.216567,16.971,0.006,i
52963.217401,18.487,0.016,u
52963.218234,16.936,0.011,z
52963.219067,17.279,0.005,g
52971.20665,17.202,0.005,r
52971.207483,17.11,0.005,i
52971.208317,18.659,0.02,u
52971.20915,17.044,0.012,z
52971.209983,17.494,0.005,g
53351.138039,17.233,0.005,r
53351.138872,17.137,0.006,i
53351.139706,18.678,0.019,u
53351.140539,17.087,0.013,z
53351.141372,17.508,0.005,g
53622.395094,16.894,0.004,r
53622.395927,16.882,0.005,i
53622.397594,16.845,0.012,z
53634.344565,17.202,0.008,r
53638.385902,17.222,0.006,r
53638.386735,17.125,0.006,i
53638.388402,17.066,0.012,z
53638.389235,17.513,0.005,g
53640.349937,17.34,0.006,r
53640.35077,17.243,0.006,i
53640.351604,18.749,0.024,u
53640.352437,17.175,0.013,z
53640.35327,17.626,0.006,g
53646.413014,18.818,0.035,u
53646.41468,17.582,0.006,g
53655.322109,17.227,0.005,r
53655.322942,17.134,0.006,i
53655.323776,18.723,0.022,u
53655.324609,17.044,0.013,z
53655.325442,17.515,0.005,g
53664.347066,17.207,0.009,r
53664.347899,17.078,0.009,i
53664.348733,18.704,0.043,u
53664.349566,17.085,0.02,z
53664.350399,17.478,0.008,g
53665.411691,17.031,0.006,r
53665.412524,16.956,0.006,i
53665.413358,18.442,0.027,u
53665.414191,16.921,0.013,z
53665.415024,17.249,0.006,g
53669.30631,17.229,0.005,r
53669.307143,17.132,0.006,i
53669.307977,18.616,0.02,u
53669.30881,17.111,0.012,z
53669.309643,17.49,0.005,g
53671.391069,16.92,0.005,r
53671.391902,16.852,0.005,i
53671.392736,18.252,0.022,u
53671.393569,16.838,0.012,z
53671.394402,17.054,0.005,g
53674.290546,16.95,0.004,r
53674.291379,16.943,0.005,i
53674.293046,16.912,0.013,z
53674.293879,17.043,0.004,g
53676.380012,17.121,0.005,r
53676.380845,17.048,0.006,i
53676.381679,18.599,0.025,u
53676.382512,16.984,0.012,z
53676.383345,17.421,0.005,g
53679.351909,17.061,0.005,r
53679.352742,16.984,0.005,i
53679.353576,18.437,0.021,u
53679.354409,16.906,0.014,z
53679.355242,17.279,0.005,g
53681.343422,17.221,0.006,r
53681.344255,17.137,0.007,i
53681.345089,18.677,0.023,u
53681.345922,17.098,0.012,z
53681.346755,17.509,0.006,g
53684.304916,17.199,0.006,r
53684.305749,17.084,0.006,i
53684.306583,18.662,0.023,u
53684.307416,17.028,0.012,z
53684.308249,17.5,0.005,g
53685.302478,16.897,0.006,r
53685.303311,16.874,0.007,i
53685.304978,16.881,0.011,z
53685.305811,17.061,0.006,g
53694.31636,16.789,0.005,r
53694.317193,16.821,0.006,i
53694.318027,18.077,0.034,u
53694.319693,16.842,0.005,g
53697.300446,16.811,0.005,r
53697.301279,16.835,0.006,i
53697.302113,18.033,0.017,u
53697.302946,16.814,0.011,z
53697.303779,16.876,0.005,g
53700.299404,16.945,0.005,r
53700.300237,16.923,0.005,i
53700.301071,18.216,0.019,u
53700.301904,16.928,0.014,z
53700.302737,17.062,0.004,g
53705.286074,16.945,0.005,r
53705.286907,16.905,0.005,i
53705.287741,18.342,0.019,u
53705.288574,16.901,0.011,z
53705.289407,17.107,0.005,g
53975.371193,17.221,0.016,r
53975.372027,17.176,0.021,i
53975.37286,18.656,0.021,u
